date,category_id,item_id,sales_qty,price,discount,promo_flag,price_rel,mothers_day_flag,fathers_day_flag,christmas_flag,black_friday_flag,month_sin,month_cos
2021-04-30,CAT_06,CAT_06_ITEM_011,6,58.59,0.2919,1,1.04289,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_012,174,45.05,0.1262,1,0.80195,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_013,33,74.48,0.0,0,1.32567,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_014,1,111.57,0.0,0,1.98597,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_015,26,48.74,0.0,0,0.86762,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_016,86,23.85,0.0,0,0.42458,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_017,6,84.1,0.0,0,1.49696,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_018,22,45.73,0.0,0,0.81404,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_019,12,102.55,0.0,0,1.82543,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_020,11,24.0,0.0,0,0.42713,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_021,68,42.12,0.0,0,0.74973,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_06,CAT_06_ITEM_022,18,32.82,0.0,0,0.58425,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_001,62,110.21,0.0,0,1.54221,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_002,150,76.59,0.0,0,1.07176,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_003,31,51.99,0.0,0,0.72745,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_004,110,55.26,0.0,0,0.77326,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_005,92,58.05,0.0,0,0.81224,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_006,693,45.6,0.0,0,0.63815,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_007,136,79.16,0.0,0,1.10772,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_008,39,113.69,0.0,0,1.59089,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_009,92,119.95,0.0,0,1.67848,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_010,37,95.34,0.0,0,1.33412,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_011,278,36.18,0.0,0,0.50631,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_012,315,38.31,0.0,0,0.53611,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_013,353,32.36,0.0,0,0.45282,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_014,133,28.24,0.0,0,0.39518,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_015,64,100.86,0.0,0,1.4113,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_016,128,94.41,0.0,0,1.32106,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_017,287,93.17,0.2191,1,1.30375,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_07,CAT_07_ITEM_018,104,56.97,0.0,0,0.79719,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_001,17,87.2,0.2579,1,1.28729,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_002,2,97.39,0.0,0,1.43772,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_003,85,83.11,0.0,0,1.22684,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_004,136,29.14,0.0,0,0.43017,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_005,134,67.81,0.0,0,1.00096,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_006,16,127.32,0.0,0,1.87956,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_007,126,22.02,0.0,0,0.32506,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_008,5,45.18,0.0,0,0.667,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_009,255,12.53,0.2067,1,0.1849,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_010,4,93.32,0.0,0,1.37767,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_011,26,56.97,0.0,0,0.84094,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_012,0,97.38,0.0,0,1.43763,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_013,32,26.52,0.0,0,0.39155,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_014,190,25.92,0.0,0,0.38262,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_015,172,15.9,0.0,0,0.23471,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_016,17,96.61,0.0,0,1.42614,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_017,121,76.54,0.2305,1,1.12988,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_018,8,102.66,0.0,0,1.51549,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_019,32,99.49,0.0,0,1.46876,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_020,4,93.68,0.0,0,1.383,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_08,CAT_08_ITEM_021,21,65.85,0.0,0,0.97212,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_001,1,51.44,0.0,0,0.79652,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_002,34,95.66,0.0,0,1.48117,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_003,136,29.06,0.0,0,0.44991,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_004,169,51.1,0.0,0,0.79127,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_005,9,73.28,0.1386,1,1.13464,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_006,49,105.85,0.0,0,1.63896,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_007,118,26.14,0.1635,1,0.40474,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_008,238,40.52,0.0,0,0.62746,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_009,27,70.36,0.0,0,1.08952,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_010,193,12.86,0.0,0,0.19913,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_011,1,61.17,0.0,0,0.94723,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_012,18,89.76,0.0,0,1.38982,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_013,104,52.24,0.0,0,0.80889,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_014,266,43.82,0.0,0,0.67847,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_015,75,17.35,0.0,0,0.26873,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_016,3,105.37,0.0,0,1.63157,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_017,15,113.56,0.0,0,1.75843,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_018,14,112.98,0.0,0,1.74945,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_09,CAT_09_ITEM_019,55,74.53,0.0,0,1.1541,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_001,6,27.68,0.1606,1,0.39834,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_002,456,56.64,0.0,0,0.815,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_003,3,103.63,0.0,0,1.49107,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_004,250,16.26,0.0,0,0.23397,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_005,10,75.99,0.0,0,1.09346,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_006,31,111.79,0.0,0,1.60847,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_007,190,22.36,0.0,0,0.32173,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_008,1,98.36,0.0,0,1.4153,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_009,19,47.06,0.2938,1,0.67716,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_010,75,53.41,0.0,0,0.76854,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_011,1,68.01,0.0,0,0.97852,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_012,2,113.96,0.0,0,1.63965,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_013,14,114.0,0.0,0,1.64031,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_014,12,74.76,0.0,0,1.0757,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_015,194,23.99,0.2215,1,0.34522,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_016,73,74.08,0.0,0,1.06591,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_017,57,61.27,0.0,0,0.88155,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-04-30,CAT_10,CAT_10_ITEM_018,1,107.73,0.0,0,1.55011,0,0,0,0,0.8660254037844387,-0.4999999999999997
2021-05-31,CAT_01,CAT_01_ITEM_001,64,108.9,0.0,0,1.7528,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_002,129,70.71,0.0,0,1.13806,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_003,94,35.51,0.0,0,0.5716,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_004,40,108.48,0.0,0,1.74599,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_005,2,102.54,0.0,0,1.65047,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_006,33,64.57,0.0,0,1.03936,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_007,3,96.25,0.0,0,1.54913,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_008,289,24.46,0.2077,1,0.39375,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_009,49,71.96,0.0,0,1.1582,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_010,73,58.01,0.0,0,0.93372,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_011,321,21.38,0.0,0,0.34409,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_012,800,18.35,0.0,0,0.2953,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_013,54,45.45,0.0,0,0.73147,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_014,197,52.24,0.0,0,0.84091,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_015,85,33.09,0.0,0,0.53268,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_016,451,40.11,0.2825,1,0.64552,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_017,8,103.47,0.0,0,1.66536,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_01,CAT_01_ITEM_018,5,62.85,0.0,0,1.0116,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_001,5,94.11,0.0,0,1.34453,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_002,55,44.34,0.0,0,0.63355,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_003,4,85.85,0.0,0,1.22659,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_004,3,111.7,0.0,0,1.59581,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_005,3,89.8,0.0,0,1.28296,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_006,35,26.74,0.0,0,0.38207,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_007,213,30.12,0.0,0,0.4303,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_008,39,78.22,0.0,0,1.11747,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_009,33,77.06,0.0,0,1.10102,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_010,23,104.32,0.0,0,1.49047,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_011,31,95.64,0.0,0,1.36636,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_012,9,111.91,0.0,0,1.5989,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_013,3,113.68,0.0,0,1.62409,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_014,1,48.04,0.0,0,0.68639,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_015,102,34.39,0.0,0,0.49137,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_016,146,18.46,0.0,0,0.26369,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_017,594,11.94,0.0,0,0.17063,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_018,50,90.9,0.0,0,1.29872,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_019,10,108.86,0.0,0,1.55526,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_020,0,26.16,0.0,0,0.3738,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_02,CAT_02_ITEM_021,52,67.61,0.0,0,0.966,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_001,5,11.99,0.0,0,0.20876,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_002,255,23.94,0.0,0,0.41676,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_003,220,71.72,0.0,0,1.24854,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_004,183,15.72,0.0,0,0.27362,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_005,29,86.59,0.0,0,1.50743,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_006,112,74.82,0.0,0,1.30245,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_007,71,38.71,0.0,0,0.6739,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_008,54,56.81,0.0,0,0.98901,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_009,253,56.21,0.2722,1,0.97858,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_010,10,56.49,0.0,0,0.9834,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_011,57,93.28,0.0,0,1.62391,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_012,9,20.04,0.0,0,0.3488,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_013,29,68.84,0.1845,1,1.19835,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_014,41,29.58,0.0,0,0.51498,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_015,88,108.98,0.0,0,1.89715,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_016,23,93.06,0.0,0,1.62008,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_017,73,64.25,0.0,0,1.11854,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_018,25,93.85,0.0,0,1.63373,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_019,0,107.81,0.0,0,1.87687,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_020,166,20.93,0.0,0,0.36431,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_03,CAT_03_ITEM_021,322,12.68,0.0,0,0.22082,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_001,0,87.43,0.0,0,1.39925,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_002,0,45.88,0.0,0,0.73425,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_003,80,53.84,0.0,0,0.86158,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_004,23,61.32,0.0,0,0.98133,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_005,35,54.37,0.0,0,0.87006,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_006,1,88.01,0.0,0,1.40852,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_007,163,30.3,0.1783,1,0.48492,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_008,0,105.13,0.0,0,1.68249,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_009,159,31.19,0.0,0,0.49914,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_010,5,33.06,0.1411,1,0.52902,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_011,1,108.51,0.0,0,1.73659,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_012,37,21.98,0.0,0,0.35183,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_013,4,93.5,0.0,0,1.49644,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_014,3,121.29,0.0,0,1.94109,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_015,290,17.54,0.0,0,0.28073,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_016,6,70.69,0.0,0,1.13125,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_017,30,80.25,0.0,0,1.28427,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_018,72,38.05,0.0,0,0.60901,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_019,37,56.81,0.2449,1,0.90925,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_04,CAT_04_ITEM_020,21,50.55,0.0,0,0.80898,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_001,2,94.59,0.0,0,1.41258,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_002,458,23.79,0.0,0,0.35521,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_003,162,39.63,0.0,0,0.59179,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_004,81,56.29,0.0,0,0.84055,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_005,71,79.65,0.0,0,1.18939,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_006,2,46.13,0.0,0,0.68882,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_007,346,36.65,0.0,0,0.54725,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_008,13,101.33,0.0,0,1.51314,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_009,128,62.22,0.0,0,0.92908,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_010,12,58.47,0.0,0,0.87322,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_011,25,115.99,0.0,0,1.73215,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_012,264,28.92,0.0,0,0.4319,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_013,35,38.26,0.0,0,0.57132,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_014,49,113.49,0.0,0,1.69483,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_015,42,61.3,0.0,0,0.91543,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_016,309,32.72,0.0,0,0.4886,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_017,133,90.21,0.0,0,1.34719,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_018,34,114.82,0.0,0,1.7147,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_019,155,49.53,0.0,0,0.73963,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_05,CAT_05_ITEM_020,2,95.3,0.0,0,1.4232,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_001,2,109.23,0.0,0,1.92546,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_002,202,9.66,0.0,0,0.17036,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_003,100,17.25,0.0,0,0.30404,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_004,224,25.89,0.0,0,0.4564,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_005,0,109.76,0.0,0,1.93483,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_006,9,61.86,0.0,0,1.0904,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_007,0,61.03,0.0,0,1.0759,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_008,190,29.66,0.0,0,0.52287,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_009,318,13.92,0.0,0,0.24538,1,0,0,0,0.4999999999999999,-0.8660254037844386
2021-05-31,CAT_06,CAT_06_ITEM_010,67,81.51,0.0,0,1.43685,1,0,0,0,0.4999999999999999,-0.8660254037844386
